game_id,away_team_id,home_team_id,away_team,home_team,date,location,stadium,start,end,leaguegame,duration,attend,temp,wind,weather,ref,ump,line,lj,bj,fj,sj,posteam,down,togo,spot,context,play_id,tokens,desc,newcontext,play_type,oob,clock,first_down_with,score,away_score_post,home_score_post,turnover,drive_number,drive_vh,drive_team,drive_start,drive_end,drive_plays,drive_yards,drive_top,drive_start_how,drive_start_qtr,drive_start_time,drive_start_spot,drive_end_how,drive_end_qtr,drive_end_time,drive_end_spot,drive_rz
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,0,BD30,"H,1,0,H30","7,15,84","KO:8,V10 RET:17,V24 TACK:10","G. Tavecchio kickoff 60 yards to the CC10, A. Dickmeis return 14 yards to the CC24 (C. Brugnani).","V,1,10,V24",kick_off,0,NA,NA,0,14,17,NA,7,H,BD,"KO,2,10:52,30","FG,2,06:21,95",10,65,4:31,KO,2,10:52,BD30,FG,2,06:21,CC05,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,1,10,CC24,"V,1,10,V24","8,1,85",{DRIVE}:06:16,COLOGNE CENTURIONS drive start at 06:16.,"V,1,10,V24",NA,0,06:16,NA,0,14,17,NA,8,V,CC,"KO,2,06:16,24","PUNT,2,02:26,42",6,18,3:50,KO,2,06:16,CC24,PUNT,2,02:26,CC42,NA
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,1,10,CC24,"V,1,10,V24","8,2,86","RUSH:12,V22, OB: TACK:10","J. Weinreich rush for loss of 2 yards to the CC22, out-of-bounds (C. Brugnani).","V,2,12,V22",rush,1,NA,NA,0,14,17,NA,8,V,CC,"KO,2,06:16,24","PUNT,2,02:26,42",6,18,3:50,KO,2,06:16,CC24,PUNT,2,02:26,CC42,NA
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,2,12,CC22,"V,2,12,V22","8,3,87","PASS:12,C,5,V28 TACK:4",J. Weinreich pass complete to P. Lenhardt for 6 yards to the CC28 (J. Moll).,"V,3,6,V28",pass,0,NA,NA,0,14,17,NA,8,V,CC,"KO,2,06:16,24","PUNT,2,02:26,42",6,18,3:50,KO,2,06:16,CC24,PUNT,2,02:26,CC42,NA
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,3,6,CC28,"V,3,6,V28","8,4,88","PASS:12,C,1,V36 OB: TACK:4","J. Weinreich pass complete to Q. Pounds for 8 yards to the CC36, 1ST DOWN CC, out-of-bounds (J. Moll).","V,1,10,V36",pass,1,NA,pass,0,14,17,NA,8,V,CC,"KO,2,06:16,24","PUNT,2,02:26,42",6,18,3:50,KO,2,06:16,CC24,PUNT,2,02:26,CC42,NA
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,1,10,CC36,"V,1,10,V36","8,5,89",SACK:73, (S. Bowen).,"V,1,10,V36",NA,0,NA,NA,0,14,17,NA,8,V,CC,"KO,2,06:16,24","PUNT,2,02:26,42",6,18,3:50,KO,2,06:16,CC24,PUNT,2,02:26,CC42,NA
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,1,10,CC36,"V,1,10,V36","8,6,90","RUSH:12,V33, TACK:73",J. Weinreich rush for loss of 3 yards to the CC33 (S. Bowen).,"V,2,13,V33",rush,0,NA,NA,0,14,17,NA,8,V,CC,"KO,2,06:16,24","PUNT,2,02:26,42",6,18,3:50,KO,2,06:16,CC24,PUNT,2,02:26,CC42,NA
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,2,13,CC33,"V,2,13,V33","8,7,91","RUSH:8,V36, TACK:45",D. Tanwani rush for 3 yards to the CC36 (A. Posito).,"V,3,10,V36",rush,0,NA,NA,0,14,17,NA,8,V,CC,"KO,2,06:16,24","PUNT,2,02:26,42",6,18,3:50,KO,2,06:16,CC24,PUNT,2,02:26,CC42,NA
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,3,10,CC36,"V,3,10,V36","8,8,92","RUSH:12,V42, TACK:7,98",J. Weinreich rush for 6 yards to the CC42 (A. Rodrigues;E. Elio).,"V,4,4,V42",rush,0,NA,NA,0,14,17,NA,8,V,CC,"KO,2,06:16,24","PUNT,2,02:26,42",6,18,3:50,KO,2,06:16,CC24,PUNT,2,02:26,CC42,NA
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,4,4,CC42,"V,4,4,V42","8,9,93",TOUT:H T:02:41,"Timeout Barcelona Dragons, clock 02:41.","V,4,4,V42",NA,0,02:41,NA,0,14,17,NA,8,V,CC,"KO,2,06:16,24","PUNT,2,02:26,42",6,18,3:50,KO,2,06:16,CC24,PUNT,2,02:26,CC42,NA
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,4,4,CC42,"V,4,4,V42","8,10,94","PUNT:15,H16 RET:4,H21 TACK:TM PEN:H,PF,A,TM,H10,N D:1,10 SPOT:H,H10,Y","J. Appelt punt 42 yards to the BD16, J. Moll return 5 yards to the BD21 (TEAM), PENALTY BD Personal Foul 11 yards to the BD10, 1st and 10, BD ball on BD10.","H,1,10,H10",punt,0,NA,NA,0,14,17,NA,8,V,CC,"KO,2,06:16,24","PUNT,2,02:26,42",6,18,3:50,KO,2,06:16,CC24,PUNT,2,02:26,CC42,NA
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,10,BD10,"H,1,10,H10","9,1,95",{DRIVE}:02:26,BARCELONA DRAGONS drive start at 02:26.,"H,1,10,H10",NA,0,02:26,NA,0,14,17,NA,9,H,BD,"PUNT,2,02:26,10","FG,3,15:00,88",9,78,2:26,PUNT,2,02:26,BD10,FG,3,15:00,CC12,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,10,BD10,"H,1,10,H10","9,2,96","RUSH:1,H10, FUMB:H,H09,1","Z. Edwards rush for no gain to the BD10, fumble by Z. Edwards recovered by BD Z. Edwards at BD9.","H,2,11,H09",rush,0,NA,NA,0,14,17,NA,9,H,BD,"PUNT,2,02:26,10","FG,3,15:00,88",9,78,2:26,PUNT,2,02:26,BD10,FG,3,15:00,CC12,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,2,11,BD09,"H,2,11,H09","9,3,97","PASS:1,I,80,*",Z. Edwards pass incomplete to J. Torrededia.,"H,3,11,H09",pass,0,NA,NA,0,14,17,NA,9,H,BD,"PUNT,2,02:26,10","FG,3,15:00,88",9,78,2:26,PUNT,2,02:26,BD10,FG,3,15:00,CC12,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,3,11,BD09,"H,3,11,H09","9,4,98","PASS:1,C,17,H22 TACK:4","Z. Edwards pass complete to K. Sweet for 13 yards to the BD22, 1ST DOWN BD (K. Beverly).","H,1,10,H22",pass,0,NA,pass,0,14,17,NA,9,H,BD,"PUNT,2,02:26,10","FG,3,15:00,88",9,78,2:26,PUNT,2,02:26,BD10,FG,3,15:00,CC12,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,10,BD22,"H,1,10,H22","9,5,99","RUSH:1,H31, TACK:22,44",Z. Edwards rush for 9 yards to the BD31 (P. Steffen;M. Kensy).,"H,2,1,H31",rush,0,NA,NA,0,14,17,NA,9,H,BD,"PUNT,2,02:26,10","FG,3,15:00,88",9,78,2:26,PUNT,2,02:26,BD10,FG,3,15:00,CC12,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,2,1,BD31,"H,2,1,H31","9,6,100","PASS:1,I,15,* PEN:V,PI,A,19,V49,N NOPLAY:","Z. Edwards pass incomplete to M. Flores, PENALTY CC PI (W. Bhikh) 20 yards to the CC49, 1ST DOWN BD, NO PLAY.","H,1,10,V49",penalty,0,NA,penalty,0,14,17,NA,9,H,BD,"PUNT,2,02:26,10","FG,3,15:00,88",9,78,2:26,PUNT,2,02:26,BD10,FG,3,15:00,CC12,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,10,CC49,"H,1,10,V49","9,7,101",TOUT:H T:00:52,"Timeout Barcelona Dragons, clock 00:52.","H,1,10,V49",NA,0,00:52,NA,0,14,17,NA,9,H,BD,"PUNT,2,02:26,10","FG,3,15:00,88",9,78,2:26,PUNT,2,02:26,BD10,FG,3,15:00,CC12,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,10,CC49,"H,1,10,V49","9,8,102","RUSH:1,V41, OB: TACK:90 PEN:H,PF,O PEN:V,PF,O","Z. Edwards rush for 8 yards to the CC41, out-of-bounds (A. Naus), PENALTY BD Personal Foul off-setting, PENALTY CC Personal Foul off-setting.","H,2,2,V41",rush,1,NA,NA,0,14,17,NA,9,H,BD,"PUNT,2,02:26,10","FG,3,15:00,88",9,78,2:26,PUNT,2,02:26,BD10,FG,3,15:00,CC12,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,2,2,CC41,"H,2,2,V41","9,9,103","D:2,7",2nd and 7.,"H,2,7,V41",NA,0,NA,NA,0,14,17,NA,9,H,BD,"PUNT,2,02:26,10","FG,3,15:00,88",9,78,2:26,PUNT,2,02:26,BD10,FG,3,15:00,CC12,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,2,7,CC41,"H,2,7,V41","9,10,104","PASS:1,C,15,V25 TACK:29","Z. Edwards pass complete to M. Flores for 16 yards to the CC25, 1ST DOWN BD (E. Akguen).","H,1,10,V25",pass,0,NA,pass,0,14,17,NA,9,H,BD,"PUNT,2,02:26,10","FG,3,15:00,88",9,78,2:26,PUNT,2,02:26,BD10,FG,3,15:00,CC12,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,10,CC25,"H,1,10,V25","9,11,105","PASS:1,C,17,V12 OB: TACK:19","Z. Edwards pass complete to K. Sweet for 13 yards to the CC12, 1ST DOWN BD, out-of-bounds (W. Bhikh).","H,1,10,V12",pass,1,NA,pass,0,14,17,NA,9,H,BD,"PUNT,2,02:26,10","FG,3,15:00,88",9,78,2:26,PUNT,2,02:26,BD10,FG,3,15:00,CC12,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,10,CC12,"H,1,10,V12","9,12,106","PASS:1,I,17,*",Z. Edwards pass incomplete to K. Sweet.,"H,2,10,V12",pass,0,NA,NA,0,14,17,NA,9,H,BD,"PUNT,2,02:26,10","FG,3,15:00,88",9,78,2:26,PUNT,2,02:26,BD10,FG,3,15:00,CC12,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,2,10,CC12,"H,2,10,V12","9,13,107",TOUT:V T:00:05,"Timeout Cologne Centurions, clock 00:05.","H,2,10,V12",NA,0,00:05,NA,0,14,17,NA,9,H,BD,"PUNT,2,02:26,10","FG,3,15:00,88",9,78,2:26,PUNT,2,02:26,BD10,FG,3,15:00,CC12,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,2,10,CC12,"H,2,10,V12","9,14,108","FGA:8,30,G T:00:00","G. Tavecchio field goal attempt from 30 GOOD, clock 00:00.","H,1,0,H30",field_goal,0,00:00,NA,1,14,20,NA,9,H,BD,"PUNT,2,02:26,10","FG,3,15:00,88",9,78,2:26,PUNT,2,02:26,BD10,FG,3,15:00,CC12,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,0,BD30,"H,1,0,H30","9,15,109",HALF: T:00:00,"End of half, clock 00:00.","H,1,0,H30",NA,0,00:00,NA,0,14,20,NA,9,H,BD,"PUNT,2,02:26,10","FG,3,15:00,88",9,78,2:26,PUNT,2,02:26,BD10,FG,3,15:00,CC12,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,0,BD30,"H,1,0,H30","9,16,110","Q:3 T:15:00 SPOT:H,H30,N","Start of 3rd quarter, clock 15:00, BD ball on BD30.","H,1,0,H30",NA,0,15:00,NA,0,14,20,NA,9,H,BD,"PUNT,2,02:26,10","FG,3,15:00,88",9,78,2:26,PUNT,2,02:26,BD10,FG,3,15:00,CC12,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,0,BD30,"H,1,0,H30","9,17,111","KO:8,V02 RET:17,V23 TACK:45","G. Tavecchio kickoff 68 yards to the CC2, A. Dickmeis return 21 yards to the CC23 (A. Posito).","V,1,10,V23",kick_off,0,NA,NA,0,14,20,NA,9,H,BD,"PUNT,2,02:26,10","FG,3,15:00,88",9,78,2:26,PUNT,2,02:26,BD10,FG,3,15:00,CC12,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,1,10,CC23,"V,1,10,V23","10,1,112",{DRIVE}:14:52,COLOGNE CENTURIONS drive start at 14:52.,"V,1,10,V23",NA,0,14:52,NA,0,14,20,NA,10,V,CC,"KO,3,14:52,23","TD,3,07:50,100",13,77,7:02,KO,3,14:52,CC23,TD,3,07:50,BD00,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,1,10,CC23,"V,1,10,V23","10,2,113","RUSH:5,V23, TACK:11",P. Lenhardt rush for no gain to the CC23 (A. Fernandez).,"V,2,10,V23",rush,0,NA,NA,0,14,20,NA,10,V,CC,"KO,3,14:52,23","TD,3,07:50,100",13,77,7:02,KO,3,14:52,CC23,TD,3,07:50,BD00,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,2,10,CC23,"V,2,10,V23","10,3,114","PASS:12,C,1,V28 TACK:20",J. Weinreich pass complete to Q. Pounds for 5 yards to the CC28 (L. Masero).,"V,3,5,V28",pass,0,NA,NA,0,14,20,NA,10,V,CC,"KO,3,14:52,23","TD,3,07:50,100",13,77,7:02,KO,3,14:52,CC23,TD,3,07:50,BD00,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,3,5,CC28,"V,3,5,V28","10,4,115","PASS:12,C,1,V35 TACK:20","J. Weinreich pass complete to Q. Pounds for 7 yards to the CC35, 1ST DOWN CC (L. Masero).","V,1,10,V35",pass,0,NA,pass,0,14,20,NA,10,V,CC,"KO,3,14:52,23","TD,3,07:50,100",13,77,7:02,KO,3,14:52,CC23,TD,3,07:50,BD00,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,1,10,CC35,"V,1,10,V35","10,5,116","RUSH:8,V43, TACK:23",D. Tanwani rush for 8 yards to the CC43 (J. Brugnani).,"V,2,2,V43",rush,0,NA,NA,0,14,20,NA,10,V,CC,"KO,3,14:52,23","TD,3,07:50,100",13,77,7:02,KO,3,14:52,CC23,TD,3,07:50,BD00,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,2,2,CC43,"V,2,2,V43","10,6,117","RUSH:8,V44, TACK:7",D. Tanwani rush for 1 yard to the CC44 (A. Rodrigues).,"V,3,1,V44",rush,0,NA,NA,0,14,20,NA,10,V,CC,"KO,3,14:52,23","TD,3,07:50,100",13,77,7:02,KO,3,14:52,CC23,TD,3,07:50,BD00,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,3,1,CC44,"V,3,1,V44","10,7,118","RUSH:8,V50, TACK:7","D. Tanwani rush for 6 yards to the 50 yardline, 1ST DOWN CC (A. Rodrigues).","V,1,10,V50",rush,0,NA,rush,0,14,20,NA,10,V,CC,"KO,3,14:52,23","TD,3,07:50,100",13,77,7:02,KO,3,14:52,CC23,TD,3,07:50,BD00,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,1,10,CC50,"V,1,10,V50","10,8,119","PASS:12,C,18,H36 TACK:45","J. Weinreich pass complete to L. Geyer for 14 yards to the BD36, 1ST DOWN CC (A. Posito).","V,1,10,H36",pass,0,NA,pass,0,14,20,NA,10,V,CC,"KO,3,14:52,23","TD,3,07:50,100",13,77,7:02,KO,3,14:52,CC23,TD,3,07:50,BD00,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,1,10,BD36,"V,1,10,H36","10,9,120","RUSH:8,H29, TACK:10 PEN:V,HO,A,73,H45,N NOPLAY:","D. Tanwani rush for 7 yards to the BD29 (C. Brugnani), PENALTY CC HO (F. Kratz) 9 yards to the BD45, NO PLAY.","V,1,19,H45",penalty,0,NA,NA,0,14,20,NA,10,V,CC,"KO,3,14:52,23","TD,3,07:50,100",13,77,7:02,KO,3,14:52,CC23,TD,3,07:50,BD00,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,1,19,BD45,"V,1,19,H45","10,10,121","PEN:V,FS,A,TM,H45,N PEN:V,PF,O PEN:H,PF,O NOPLAY:","PENALTY CC False Start 0 yards to the BD45, PENALTY CC Personal Foul off-setting, PENALTY BD Personal Foul off-setting, NO PLAY.","V,1,19,H45",penalty,0,NA,NA,0,14,20,NA,10,V,CC,"KO,3,14:52,23","TD,3,07:50,100",13,77,7:02,KO,3,14:52,CC23,TD,3,07:50,BD00,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,1,19,BD45,"V,1,19,H45","10,11,122","PASS:12,C,1,H39 TACK:10 PEN:V,HO,A,73,V45,N NOPLAY:","J. Weinreich pass complete to Q. Pounds for 6 yards to the BD39 (C. Brugnani), PENALTY CC HO (F. Kratz) 10 yards to the CC45, NO PLAY.","V,1,29,V45",penalty,0,NA,NA,0,14,20,NA,10,V,CC,"KO,3,14:52,23","TD,3,07:50,100",13,77,7:02,KO,3,14:52,CC23,TD,3,07:50,BD00,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,1,29,CC45,"V,1,29,V45","10,12,123","PASS:12,C,13,V50 TACK:7",J. Weinreich pass complete to J. Loercks for 5 yards to the 50 yardline (A. Rodrigues).,"V,2,24,V50",pass,0,NA,NA,0,14,20,NA,10,V,CC,"KO,3,14:52,23","TD,3,07:50,100",13,77,7:02,KO,3,14:52,CC23,TD,3,07:50,BD00,1
