game_id,away_team_id,home_team_id,away_team,home_team,date,location,stadium,start,end,duration,attend,temp,wind,weather,ref,ump,line,lj,bj,fj,sj,posteam,down,togo,spot,context,play_id,tokens,desc,newcontext,play_type,clock,first_down_with,score,away_score_post,home_score_post,oob,turnover,drive_number,drive_vh,drive_team,drive_start,drive_end,drive_plays,drive_yards,drive_top,drive_start_how,drive_start_qtr,drive_start_time,drive_start_spot,drive_end_how,drive_end_qtr,drive_end_time,drive_end_spot,drive_rz
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,IR,1,10,IR30,"V,1,10,V30","0,1,0","CMT:BT wins toss, elects to receive, IR defends North goal","BT wins toss, elects to receive, IR defends North goal","V,1,10,V30",NA,NA,NA,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,IR,1,10,IR30,"V,1,10,V30","0,2,1","SPOT:V,V30,N",IR ball on IR30.,"V,1,10,V30",NA,NA,NA,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,IR,1,10,IR30,"V,1,10,V30","0,3,2",Q:1 T:15:00,"Start of 1st quarter, clock 15:00.","V,1,10,V30",NA,15:00,NA,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,IR,1,10,IR30,"V,1,10,V30","0,4,3","SPOT:V,V30,Y",IR ball on IR30.,"V,1,10,V30",NA,NA,NA,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,IR,1,10,IR30,"V,1,10,V30","0,5,4","KO:52,H24 DN: PEN:V,KK,A,52,H40,N D:1,10 SPOT:H,H40,Y","S. Saka kickoff 46 yards to the BT24, downed, PENALTY IR Illegal Kick (S. Saka) 16 yards to the BT40, 1st and 10, BT ball on BT40.","H,1,10,H40",kick_off,NA,NA,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,1,10,BT40,"H,1,10,H40","1,1,5","RUSH:1,H43, TACK:42,99",J. Crawford rush for 3 yards to the BT43 (Z. Blair;B. Zaimoglu).,"H,2,7,H43",rush,NA,NA,0,0,0,0,NA,1,H,BT,"KO,1,15:00,40","DOWNS,1,11:28,64",7,24,3:32,KO,1,15:00,BT40,DOWNS,1,11:28,IR36,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,2,7,BT43,"H,2,7,H43","1,2,6","RUSH:1,H48, TACK:50,99",J. Crawford rush for 5 yards to the BT48 (A. Aslan;B. Zaimoglu).,"H,3,2,H48",rush,NA,NA,0,0,0,0,NA,1,H,BT,"KO,1,15:00,40","DOWNS,1,11:28,64",7,24,3:32,KO,1,15:00,BT40,DOWNS,1,11:28,IR36,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,3,2,BT48,"H,3,2,H48","1,3,7","PASS:9,C,11,V41 TACK:21","J. Germinerio pass complete to B. Zerbe for 11 yards to the IR41, 1ST DOWN BT (N. Allsten).","H,1,10,V41",pass,NA,pass,0,0,0,0,NA,1,H,BT,"KO,1,15:00,40","DOWNS,1,11:28,64",7,24,3:32,KO,1,15:00,BT40,DOWNS,1,11:28,IR36,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,1,10,IR41,"H,1,10,V41","1,4,8","RUSH:1,V33, TACK:31",J. Crawford rush for 8 yards to the IR33 (Y. Ertuer).,"H,2,2,V33",rush,NA,NA,0,0,0,0,NA,1,H,BT,"KO,1,15:00,40","DOWNS,1,11:28,64",7,24,3:32,KO,1,15:00,BT40,DOWNS,1,11:28,IR36,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,2,2,IR33,"H,2,2,V33","1,5,9","PASS:9,I,TM,*",J. Germinerio pass incomplete.,"H,3,2,V33",pass,NA,NA,0,0,0,0,NA,1,H,BT,"KO,1,15:00,40","DOWNS,1,11:28,64",7,24,3:32,KO,1,15:00,BT40,DOWNS,1,11:28,IR36,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,3,2,IR33,"H,3,2,V33","1,6,10","RUSH:22,V36, TACK:77",A. Wiesigstrauc rush for loss of 3 yards to the IR36 (Z. Ceylan).,"H,4,5,V36",rush,NA,NA,0,0,0,0,NA,1,H,BT,"KO,1,15:00,40","DOWNS,1,11:28,64",7,24,3:32,KO,1,15:00,BT40,DOWNS,1,11:28,IR36,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,4,5,IR36,"H,4,5,V36","1,7,11",TOUT:H T:11:32,"Timeout Berlin Thunder, clock 11:32.","H,4,5,V36",NA,11:32,NA,0,0,0,0,NA,1,H,BT,"KO,1,15:00,40","DOWNS,1,11:28,64",7,24,3:32,KO,1,15:00,BT40,DOWNS,1,11:28,IR36,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,4,5,IR36,"H,4,5,V36","1,8,12","PASS:9,D,7,* BRUP:50","J. Germinerio pass incomplete to R. Wilzeck, dropped pass (A. Aslan).","V,1,10,V36",pass,NA,NA,0,0,0,0,NA,1,H,BT,"KO,1,15:00,40","DOWNS,1,11:28,64",7,24,3:32,KO,1,15:00,BT40,DOWNS,1,11:28,IR36,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,IR,1,10,IR36,"V,1,10,V36","2,1,13",{DRIVE}:11:28,ISTANBUL RAMS drive start at 11:28.,"V,1,10,V36",NA,11:28,NA,0,0,0,0,NA,2,V,IR,"DOWNS,1,11:28,36","PUNT,1,09:56,41",3,5,1:32,DOWNS,1,11:28,IR36,PUNT,1,09:56,IR41,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,IR,1,10,IR36,"V,1,10,V36","2,2,14","PASS:10,C,6,V34 TACK:8",J. Stegman pass complete to J. Conwell for loss of 2 yards to the IR34 (P. Seifert).,"V,2,12,V34",pass,NA,NA,0,0,0,0,NA,2,V,IR,"DOWNS,1,11:28,36","PUNT,1,09:56,41",3,5,1:32,DOWNS,1,11:28,IR36,PUNT,1,09:56,IR41,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,IR,2,12,IR34,"V,2,12,V34","2,3,15","RUSH:10,V41, TACK:20",J. Stegman rush for 7 yards to the IR41 (R. Kendall).,"V,3,5,V41",rush,NA,NA,0,0,0,0,NA,2,V,IR,"DOWNS,1,11:28,36","PUNT,1,09:56,41",3,5,1:32,DOWNS,1,11:28,IR36,PUNT,1,09:56,IR41,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,IR,3,5,IR41,"V,3,5,V41","2,4,16",TOUT:V T:10:12,"Timeout Istanbul Rams, clock 10:12.","V,3,5,V41",NA,10:12,NA,0,0,0,0,NA,2,V,IR,"DOWNS,1,11:28,36","PUNT,1,09:56,41",3,5,1:32,DOWNS,1,11:28,IR36,PUNT,1,09:56,IR41,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,IR,3,5,IR41,"V,3,5,V41","2,5,17","PASS:10,I,13,*",J. Stegman pass incomplete to K. Oezer.,"V,4,5,V41",pass,NA,NA,0,0,0,0,NA,2,V,IR,"DOWNS,1,11:28,36","PUNT,1,09:56,41",3,5,1:32,DOWNS,1,11:28,IR36,PUNT,1,09:56,IR41,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,IR,4,5,IR41,"V,4,5,V41","2,6,18","PUNT:19,H25 RET:21,H39 TACK:54,44 PEN:V,IDK,A,56,H44,N D:1,10 SPOT:H,H44,Y","Y. Gueven punt 34 yards to the BT25, A. Kilani return 14 yards to the BT39 (A. Atilgan;A. Guendogdu), PENALTY IR Inelegible Downfield Kick (O. Duzcu) 5 yards to the BT44, 1st and 10, BT ball on BT44.","H,1,10,H44",punt,NA,NA,0,0,0,0,NA,2,V,IR,"DOWNS,1,11:28,36","PUNT,1,09:56,41",3,5,1:32,DOWNS,1,11:28,IR36,PUNT,1,09:56,IR41,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,1,10,BT44,"H,1,10,H44","3,1,19",{DRIVE}:09:56,BERLIN THUNDER drive start at 09:56.,"H,1,10,H44",NA,09:56,NA,0,0,0,0,NA,3,H,BT,"PUNT,1,09:56,44","PUNT,1,07:55,45",3,1,2:01,PUNT,1,09:56,BT44,PUNT,1,07:55,BT45,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,1,10,BT44,"H,1,10,H44","3,2,20","RUSH:1,H45, TACK:42",J. Crawford rush for 1 yard to the BT45 (Z. Blair).,"H,2,9,H45",rush,NA,NA,0,0,0,0,NA,3,H,BT,"PUNT,1,09:56,44","PUNT,1,07:55,45",3,1,2:01,PUNT,1,09:56,BT44,PUNT,1,07:55,BT45,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,2,9,BT45,"H,2,9,H45","3,3,21","PASS:9,C,11,V48 TACK:21",J. Germinerio pass complete to B. Zerbe for 7 yards to the IR48 (N. Allsten).,"H,3,2,V48",pass,NA,NA,0,0,0,0,NA,3,H,BT,"PUNT,1,09:56,44","PUNT,1,07:55,45",3,1,2:01,PUNT,1,09:56,BT44,PUNT,1,07:55,BT45,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,3,2,IR48,"H,3,2,V48","3,4,22","RUSH:9,H50, TACK:42",J. Germinerio rush for loss of 2 yards to the 50 yardline (Z. Blair).,"H,4,4,H50",rush,NA,NA,0,0,0,0,NA,3,H,BT,"PUNT,1,09:56,44","PUNT,1,07:55,45",3,1,2:01,PUNT,1,09:56,BT44,PUNT,1,07:55,BT45,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,4,4,BT50,"H,4,4,H50","3,5,23","PEN:H,DG,A,14,H45,N",PENALTY BT Delay of Game (K. Hummel) 5 yards to the BT45.,"H,4,9,H45",penalty,NA,NA,0,0,0,0,NA,3,H,BT,"PUNT,1,09:56,44","PUNT,1,07:55,45",3,1,2:01,PUNT,1,09:56,BT44,PUNT,1,07:55,BT45,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,4,9,BT45,"H,4,9,H45","3,6,24","PUNT:14,H33,B,V,H33,33 BLOCK:33 +:33,H00 T:07:55","K. Hummel punt BLOCKED, recovered by IR C. Walrond at BT33 (blocked by C. Walrond), C. Walrond for 33 yards to the BT0, TOUCHDOWN, clock 07:55.","V,1,10,H15",punt,07:55,NA,1,6,0,0,NA,3,H,BT,"PUNT,1,09:56,44","PUNT,1,07:55,45",3,1,2:01,PUNT,1,09:56,BT44,PUNT,1,07:55,BT45,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,IR,1,10,BT15,"V,1,10,H15","4,1,25","PAT:K,80,G",M. Sarikatipogl kick attempt good.,"V,1,0,V30",pat,NA,NA,1,7,0,0,NA,4,V,IR,"PUNT,1,07:55,67","TD,1,07:55,67",0,0,0:00,PUNT,1,07:55,BT33,TD,1,07:55,BT33,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,IR,1,0,IR30,"V,1,0,V30","4,2,26","KO:52,H15 RET:21,H28 TACK:23,2","S. Saka kickoff 55 yards to the BT15, A. Kilani return 13 yards to the BT28 (S. Oezdemir;A. Uenlue).","H,1,10,H28",kick_off,NA,NA,0,7,0,0,NA,4,V,IR,"PUNT,1,07:55,67","TD,1,07:55,67",0,0,0:00,PUNT,1,07:55,BT33,TD,1,07:55,BT33,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,1,10,BT28,"H,1,10,H28","5,1,27",{DRIVE}:07:35,BERLIN THUNDER drive start at 07:35.,"H,1,10,H28",NA,07:35,NA,0,7,0,0,NA,5,H,BT,"KO,1,07:35,28","PUNT,1,02:44,61",9,33,4:51,KO,1,07:35,BT28,PUNT,1,02:44,IR39,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,1,10,BT28,"H,1,10,H28","5,2,28","RUSH:1,H25, TACK:74,46",J. Crawford rush for loss of 3 yards to the BT25 (N. Mundicha;M. Tullio Lucas).,"H,2,13,H25",rush,NA,NA,0,7,0,0,NA,5,H,BT,"KO,1,07:35,28","PUNT,1,02:44,61",9,33,4:51,KO,1,07:35,BT28,PUNT,1,02:44,IR39,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,2,13,BT25,"H,2,13,H25","5,3,29","PASS:9,C,11,H25 TACK:33 PEN:H,OH,A,70,H15,N NOPLAY:","J. Germinerio pass complete to B. Zerbe for no gain to the BT25 (C. Walrond), PENALTY BT Offensive Holding (T. Rodlauer) 10 yards to the BT15, NO PLAY.","H,2,23,H15",penalty,NA,NA,0,7,0,0,NA,5,H,BT,"KO,1,07:35,28","PUNT,1,02:44,61",9,33,4:51,KO,1,07:35,BT28,PUNT,1,02:44,IR39,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,2,23,BT15,"H,2,23,H15","5,4,30","PASS:9,C,1,H36 TACK:42",J. Germinerio pass complete to J. Crawford for 21 yards to the BT36 (Z. Blair).,"H,3,2,H36",pass,NA,NA,0,7,0,0,NA,5,H,BT,"KO,1,07:35,28","PUNT,1,02:44,61",9,33,4:51,KO,1,07:35,BT28,PUNT,1,02:44,IR39,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,3,2,BT36,"H,3,2,H36","5,5,31","RUSH:1,H47, TACK:33,5","J. Crawford rush for 11 yards to the BT47, 1ST DOWN BT (C. Walrond;U. Oezelce).","H,1,10,H47",rush,NA,rush,0,7,0,0,NA,5,H,BT,"KO,1,07:35,28","PUNT,1,02:44,61",9,33,4:51,KO,1,07:35,BT28,PUNT,1,02:44,IR39,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,1,10,BT47,"H,1,10,H47","5,6,32","PASS:9,D,83,*","J. Germinerio pass incomplete to K. Mouliom, dropped pass.","H,2,10,H47",pass,NA,NA,0,7,0,0,NA,5,H,BT,"KO,1,07:35,28","PUNT,1,02:44,61",9,33,4:51,KO,1,07:35,BT28,PUNT,1,02:44,IR39,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,2,10,BT47,"H,2,10,H47","5,7,33","RUSH:1,V49, TACK:15,50",J. Crawford rush for 4 yards to the IR49 (T. Bulusan;A. Aslan).,"H,3,6,V49",rush,NA,NA,0,7,0,0,NA,5,H,BT,"KO,1,07:35,28","PUNT,1,02:44,61",9,33,4:51,KO,1,07:35,BT28,PUNT,1,02:44,IR39,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,3,6,IR49,"H,3,6,V49","5,8,34","PEN:V,EN,A,74,V44,N",PENALTY IR Encroachment (N. Mundicha) 5 yards to the IR44.,"H,3,1,V44",penalty,NA,NA,0,7,0,0,NA,5,H,BT,"KO,1,07:35,28","PUNT,1,02:44,61",9,33,4:51,KO,1,07:35,BT28,PUNT,1,02:44,IR39,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,3,1,IR44,"H,3,1,V44","5,9,35","RUSH:1,V34, TACK:3,33","J. Crawford rush for 10 yards to the IR34, 1ST DOWN BT (A. Isik;C. Walrond).","H,1,10,V34",rush,NA,rush,0,7,0,0,NA,5,H,BT,"KO,1,07:35,28","PUNT,1,02:44,61",9,33,4:51,KO,1,07:35,BT28,PUNT,1,02:44,IR39,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,1,10,IR34,"H,1,10,V34","5,10,36","PASS:9,C,17,V34 TACK:3",J. Germinerio pass complete to E. Drossard for no gain to the IR34 (A. Isik).,"H,2,10,V34",pass,NA,NA,0,7,0,0,NA,5,H,BT,"KO,1,07:35,28","PUNT,1,02:44,61",9,33,4:51,KO,1,07:35,BT28,PUNT,1,02:44,IR39,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,2,10,IR34,"H,2,10,V34","5,11,37","PASS:9,I,7,*",J. Germinerio pass incomplete to R. Wilzeck.,"H,3,10,V34",pass,NA,NA,0,7,0,0,NA,5,H,BT,"KO,1,07:35,28","PUNT,1,02:44,61",9,33,4:51,KO,1,07:35,BT28,PUNT,1,02:44,IR39,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,3,10,IR34,"H,3,10,V34","5,12,38",TOUT:H T:02:58,"Timeout Berlin Thunder, clock 02:58.","H,3,10,V34",NA,02:58,NA,0,7,0,0,NA,5,H,BT,"KO,1,07:35,28","PUNT,1,02:44,61",9,33,4:51,KO,1,07:35,BT28,PUNT,1,02:44,IR39,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,3,10,IR34,"H,3,10,V34","5,13,39","PASS:9,I,17,*",J. Germinerio pass incomplete to E. Drossard.,"H,4,10,V34",pass,NA,NA,0,7,0,0,NA,5,H,BT,"KO,1,07:35,28","PUNT,1,02:44,61",9,33,4:51,KO,1,07:35,BT28,PUNT,1,02:44,IR39,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,4,10,IR34,"H,4,10,V34","5,14,40","PEN:H,DG,A,9,V39,N",PENALTY BT Delay of Game (J. Germinerio) 5 yards to the IR39.,"H,4,15,V39",penalty,NA,NA,0,7,0,0,NA,5,H,BT,"KO,1,07:35,28","PUNT,1,02:44,61",9,33,4:51,KO,1,07:35,BT28,PUNT,1,02:44,IR39,NA
